S_su;S_aa;S_fa;S_va;S_bu;S_pro;S_ac;S_h2;S_ch4;S_IC;S_IN;S_I;X_xc;X_ch;X_pr;X_li;X_su;X_aa;X_fa;X_c4;X_pro;X_ac;X_h2;X_I;S_cation;S_anion;pH;S_va_ion;S_bu_ion;S_pro_ion;S_ac_ion;S_hco3_ion;S_co2;S_nh3;S_nh4_ion;S_gas_h2;S_gas_ch4;S_gas_co2;q_ch4;V_ch4_cumul
0.0004857337637613003;9.284447133237654e-05;0.004094853872700418;0.00020018113355103705;0.0002627266177327458;0.00037094890771798423;0.0016896613815852242;8.148167860509046e-09;0.041608611758209194;0.1032693741586049;0.0973638721283654;0.5517214166183729;0.02931880302552929;0.0182524786739597;0.023043761326731096;0.0734071515076792;0.33903038514468237;0.5964737696149225;0.23028318619813734;0.2264326534487281;0.07957355825389707;0.4890638392923037;0.2118531707978325;18.271758774068704;0.0026978849073003497;0.005708868099881018;7.239547375305475;0.0001993492410464887;0.00026173050848145074;0.0003693350207505026;0.0016840790568111918;0.09247923002169312;0.010790144136911789;0.0018411500505157998;0.0955227220778496;4.2754618968626666e-07;1.3920501162418029;0.015515874921726937;0.0;0.02276890608970814
0.0004857277414460857;9.28449100150866e-05;0.004094680241156699;0.00020018169249259754;0.0002627273715727495;0.000370948013761571;0.0016897086724936676;8.148027517117421e-09;0.04163422336314825;0.10327340391968068;0.09736564002644764;0.551767222984094;0.029313345265551488;0.01824903537960242;0.023039367540135823;0.07339165518237109;0.33897003088345473;0.5963571968759918;0.23024394121944824;0.22638880224979926;0.07955856945969443;0.4889731017186404;0.21181442085459454;18.271850386800146;0.0026978849073003497;0.005708868099881018;7.23947638505186;0.00019934966223693882;0.00026173109724192704;0.00036933386800278527;0.0016841252819017874;0.09248125908702906;0.010792144832651618;0.001840888233983334;0.09552475179246431;4.285595688918166e-07;1.3947540375288285;0.01552213349634654;0.0;0.02276890608970814
0.00048572172735314537;9.284535090842997e-05;0.004094506826703163;0.00020018225508776921;0.0002627281300717083;0.00037094712626012;0.0016897327566824734;8.14788623774399e-09;0.04169927624466836;0.10327800538830016;0.09736740758891593;0.5518130208228521;0.02930788851239092;0.018245592962857014;0.02303497500445107;0.07337616555320696;0.3389096872395636;0.5962406469561062;0.23020470256332104;0.2263449595527167;0.07954358348513188;0.4888823819791282;0.21177567790660295;18.271941982477664;0.0026978849073003497;0.005708868099881018;7.239386026922521;0.00019935005008504028;0.00026173164634660077;0.00036933264995610526;0.0016841481285452952;0.09248336870376944;0.01079463668453072;0.0018405459153615505;0.09552686167355438;4.2924041044837377e-07;1.3970631744778588;0.015522669512515477;0.0;0.02276890608970814
0.000485715721442878;9.284579371237052e-05;0.004094333629004312;0.00020018282139760087;0.00026272889330519397;0.0003709462452140755;0.0016897320319735987;8.147736645254553e-09;0.04161057385776971;0.10327364161115586;0.09736917481538511;0.55185881013622;0.02930243276613711;0.018242151422302774;0.023030583717615495;0.0733606826109659;0.3388493542113283;0.5961241198509543;0.23016547022925365;0.22630112535588776;0.07952860032970627;0.48879168015094276;0.21173694195199086;18.2720335611044;0.0026978849073003497;0.005708868099881018;7.239599618621373;0.00019935102153013958;0.0002617328947924667;0.0003693325631147979;0.001684150143077294;0.09248421395557437;0.010789427655581496;0.0018414676410573613;0.09552770717432775;4.2752542296414106e-07;1.39211939707705;0.01551484382765545;0.0;0.02276890608970814
0.000485709722230658;9.284623738088762e-05;0.004094160645280021;0.00020018339130859216;0.00026272966112453436;0.0003709453704787555;0.0016897794097201215;8.147597090152774e-09;0.041636169565573034;0.10327766851630607;0.09737094172678756;0.5519045909257705;0.029296978026497132;0.01823871075652624;0.023026193677576204;0.07334520634644603;0.33878903179721187;0.5960076155562839;0.23012624421688976;0.22625729965777408;0.0795136199929424;0.48870099258612876;0.21169821298410058;18.2721251226835;0.0026978849073003497;0.005708868099881018;7.239528685301169;0.0001993514537683331;0.0002617334976276744;0.00036933142974794413;0.0016841964555379264;0.09248624186066394;0.01079142665564213;0.0018412059963633014;0.09552973573042427;4.28538142696649e-07;1.3948216999403162;0.015521104143486838;0.0;0.02276890608970814
0.0004857037311406334;9.28466832390352e-05;0.004093987877419212;0.0002001839648286239;0.00026273043354526775;0.0003709445021169349;0.0016898036132173783;8.147456597210618e-09;0.04170118335555931;0.10328226790895448;0.09737270830278127;0.5519503631930769;0.029291524293189715;0.01823527096411991;0.023021804882287427;0.0733297367504623;0.33872871999538456;0.5958911340676504;0.2300870245255908;0.22621348245673448;0.07949864247431103;0.4886103228457858;0.21165949100824238;18.272216667218117;0.0026978849073003497;0.005708868099881018;7.239438357028691;0.00019935185257225716;0.0002617340606927906;0.0003693302309099359;0.0016842194215778475;0.09248835044327103;0.01079391746568345;0.0018408637232020465;0.09553184457957922;4.2921855318443626e-07;1.3971294507306733;0.015521634103760038;0.0;0.02276890608970814
0.0004856977481339339;9.284713098758504e-05;0.0040938153250889035;0.00020018454201879303;0.0002627312106430372;0.0003709436401293506;0.0016898030303714043;8.147307790315562e-09;0.041612532317633226;0.10327790772153314;0.0973744745429781;0.5519961269397112;0.02928607156630395;0.01823183204368359;0.023017417329711916;0.07331427381384896;0.33866841880416404;0.5957746753807426;0.23004781115485157;0.22616967375117636;0.07948366777330892;0.48851967100758387;0.21162077602254883;18.27230819471139;0.0026978849073003497;0.005708868099881018;7.239651795969943;0.00019935283451623538;0.0002617353225476858;0.0003693301623786876;0.0016842215753343375;0.09248919520537571;0.010788712516157428;0.0018417849499818332;0.09553268959299627;4.2750477852403377e-07;1.3921885521072972;0.01551381466390724;0.0;0.02276890608970814
0.00048569177172840406;9.28475795817663e-05;0.004093642985514648;0.00020018512276597227;0.0002627319922696535;0.0003709427843718126;0.0016898504938446558;8.147169017466591e-09;0.04163811214646655;0.10328193177255024;0.0973762404682878;0.5520418821672455;0.029280619845546953;0.018228393993824248;0.023013031017820783;0.07329881752745925;0.33860812822201175;0.5956582394913091;0.23000860410431245;0.22612587353956146;0.07946869588946075;0.4884290334274999;0.211582068020365;18.272399705166457;0.0026978849073003497;0.005708868099881018;7.239580919556819;0.0001993532776693753;0.0002617359392860878;0.0003693290481502304;0.0016842679740565918;0.09249122195080935;0.010790709821740893;0.0018415234771440095;0.0955347169911438;4.285168395875723e-07;1.3948892382623073;0.015520076724990214;0.0;0.02276890608970814
0.0004856858033463991;9.284803034481782e-05;0.004093470860584255;0.00020018570707816327;0.0002627327784408211;0.0003709419349073936;0.0016898748154908156;8.147029304936651e-09;0.041703086886624594;0.10328652909144687;0.09737800605839358;0.5520876288772523;0.0292751691306374;0.018224956813154686;0.023008645944592152;0.07328336788216301;0.3385478482470966;0.5955418263949063;0.22996940337333197;0.2260820818202487;0.07945372682223718;0.48833841366220376;0.21154336700699578;18.272491198586472;0.0026978849073003497;0.005708868099881018;7.2394906211003685;0.00019935368729683648;0.000261736516140793;0.0003693278682794534;0.0016842910583362905;0.0924933294999604;0.01079319959148646;0.0018411812493746552;0.09553682480901893;4.291968194447818e-07;1.3971956043717346;0.015520600629118867;0.0;0.02276890608970814
0.00048567984294977344;9.28484829783167e-05;0.004093298949967243;0.00020018629501650917;0.0002627335692322516;0.0003709410917371183;0.0016898743733132619;8.146881277630004e-09;0.04161448714745793;0.10328217248746571;0.09737977131290436;0.552133367071303;0.029269719421663946;0.018221520500294918;0.023004262108012586;0.07326792486884942;0.33848757887773473;0.5954254360872233;0.2299302089614019;0.22603829859164565;0.07943876057113489;0.488247811789859;0.2115046729805732;18.272582674974572;0.0026978849073003497;0.005708868099881018;7.239703907494847;0.00019935467960869132;0.0002617377912354688;0.00036932781781935745;0.0016842933501308366;0.09249417377244433;0.010787998715021382;0.0018421019777674543;0.09553766933513691;4.2748425541873687e-07;1.392257581668636;0.015512787425274037;0.0;0.02276890608970814
0.00048567388905882965;9.284893643873918e-05;0.0040931272508948225;0.00020018688646825298;0.00026273436449623504;0.0003709402547172835;0.00168992192141294;8.146743281052774e-09;0.041640051115313804;0.10328619368612937;0.09738153625270729;0.5521790967509687;0.02926427071833375;0.018218085053872;0.022999879506076886;0.07325248847842637;0.3384273201123861;0.5953090685640097;0.22989102086815927;0.22599452385221405;0.07942379713567838;0.4881572241703684;0.2114659859344451;18.2726741343339;0.0026978849073003497;0.005708868099881018;7.239633087962825;0.0001993551335455941;0.00026173842170767255;0.0003693267224900499;0.0016843398340173161;0.09249619935880993;0.010789994327319447;0.0018418406768049053;0.09553969557590239;4.284956586149579e-07;1.3949566528240884;0.01551905123569328;0.0;0.02276890608970814
0.00048566794309412933;9.284939204751093e-05;0.004092955765253683;0.00020018748144151526;0.00026273516424863953;0.0003709394239112547;0.0016899463600596994;8.146604342971755e-09;0.04170498684715598;0.10329078893349126;0.09738330085751075;0.5522248179178212;0.029258823020365442;0.018214650472518742;0.02299549813678679;0.07323705870181836;0.33836707194921833;0.5951927238208223;0.22985183909295978;0.22595075760031305;0.0794088365153383;0.48806665435597946;0.21142730587391106;18.272765576667606;0.0026978849073003497;0.005708868099881018;7.239542819281552;0.00019935555386591336;0.00026173901218324897;0.0003693255613482678;0.001684363035391367;0.0924983058751812;0.01079248305831007;0.0018414984943585248;0.09554180236315223;4.2917520827911357e-07;1.397261635723749;0.015519569083368628;0.0;0.02276890608970814
0.00048566200501824356;9.284984950701255e-05;0.004092784492715832;0.00020018807999748332;0.0002627359685652423;0.00037093859932034006;0.0016899460573674059;8.146457089303159e-09;0.04161643835705578;0.10328643590671001;0.0973850651269207;0.5522705305734312;0.02925337632784724;0.018211216754875043;0.02299111799815235;0.07322163552996902;0.33830683438654624;0.5950764018533511;0.2298126636352921;0.2259069998343503;0.0793938787096112;0.48797610242534867;0.21138863279710263;18.272857001978828;0.0026978849073003497;0.005708868099881018;7.239755953338699;0.00019935655641623758;0.0002617403003505771;0.00036932552872359794;0.0016843654640487868;0.09249914965812735;0.010787286248582661;0.0018424187248885762;0.09554264640203212;4.2746385271568724e-07;1.3923264861102145;0.015511762106593548;0.0;0.02276890608970814
0.00048565607335392265;9.285030777496405e-05;0.004092613430518115;0.00020018868202376796;0.000262736777298809;0.0003709377808013176;0.0016899936890039896;8.14631986307194e-09;0.041641986481926185;0.10329045425479386;0.09738682908180174;0.5523162347193692;0.029247930640486346;0.018207783899587743;0.022986739088191786;0.07320621895384065;0.338246607422828;0.5949601026573461;0.22977349449479006;0.2258632505527876;0.07937892371802148;0.48788556474229827;0.21134996669737036;18.272948410270704;0.0026978849073003497;0.005708868099881018;7.239685190661914;0.00019935702100731323;0.00026174094438930753;0.0003693244520573681;0.0016844120320128435;0.09250117408601126;0.010789280168782597;0.0018421575958205761;0.09554467148598117;4.2847459884193283e-07;1.3950239439663539;0.015518027670412196;0.0;0.02276890608970814
0.0004856501495199314;9.285076817098087e-05;0.004092442580546096;0.00020018928752860656;0.00026273759046536874;0.00037093696841784135;0.0016900182435139897;8.146181693531683e-09;0.04170688324678488;0.10329504743282937;0.0973885927018874;0.552361930357206;0.02924248595800136;0.018204351905309328;0.022982361404930138;0.07319080896441199;0.33818639105623016;0.5948438262283652;0.2297343316708065;0.2258195097539843;0.07936397154003971;0.4877950448546603;0.2113113075800085;18.273039801546375;0.0026978849073003497;0.005708868099881018;7.23959495171518;0.00019935745189139856;0.00026174154831914564;0.00036932330940950557;0.0016844353493467336;0.09250327957027708;0.010791767862552287;0.0018418154586288722;0.09554677724325854;4.291537187486054e-07;1.3973275451207745;0.015518539461330362;0.0;0.02276890608970814
0.0004856442334795509;9.28512303982443e-05;0.004092271942474257;0.00020018989657322883;0.0002627384081407617;0.00037093616217149795;0.0016900180791348872;8.146035207605727e-09;0.04161838595559477;0.10329069797699597;0.09739035598678071;0.5524076174885116;0.029237042280480068;0.01820092077069928;0.022977984946400673;0.07317540555268084;0.3381261852850661;0.5947275725620991;0.2296951751628271;0.22577577743634816;0.07934902217516233;0.4877045428415836;0.21127265544314813;18.273131175808984;0.0026978849073003497;0.005708868099881018;7.239807933644896;0.00019935846455236433;0.0002617428493940958;0.0003693232943876794;0.0016844379137028948;0.09250412286376428;0.010786575113231694;0.001842735191823266;0.09554762079495745;4.274435694791716e-07;1.3923952657470218;0.015510738702671237;0.0;0.02276890608970814
0.0004856383237579679;9.285169341571517e-05;0.004092101513545058;0.0002001905090456106;0.0002627392301782257;0.0003709353619195417;0.0016900657932298494;8.145898745849526e-09;0.04164391825520669;0.10329471347626556;0.09739211895732375;0.5524532961148556;0.029231599607629704;0.01819749049442392;0.022973609710644712;0.07316000870966356;0.3380659901077924;0.5946113416542982;0.22965602497048235;0.22573205359834103;0.07933407562291363;0.4876140550708034;0.21123401028014258;18.27322253306167;0.0026978849073003497;0.005708868099881018;7.2397372277976695;0.00019935893966959692;0.00026174350683416865;0.00036932223615158765;0.001684484564668842;0.09250614613375112;0.010788567342514446;0.0018424742346696418;0.0955496447226541;4.28453659332348e-07;1.3950911119983582;0.015517006023951731;0.0;0.02276890608970814
0.00048563242177214905;9.285215854120132e-05;0.004091931295642932;0.00020019112495410417;0.000262740056593948;0.00037093456772591046;0.001690090462476858;8.145761338996421e-09;0.0417087760942183;0.10329930458717604;0.09739388159327514;0.5524989662378084;0.029226157939168836;0.01819406107515511;0.02296923569571032;0.07314461842639282;0.3380058055225746;0.5944951335005213;0.22961688109312237;0.22568833823832246;0.0793191318827641;0.4875235850857437;0.21119537209628078;18.27331387330758;0.0026978849073003497;0.005708868099881018;7.239647018544984;0.00019935938098992394;0.00026174412405374054;0.00036932111176568697;0.0016845079968391518;0.09250825058658425;0.010791054000591785;0.0018421321426647153;0.09555174945061043;4.2913234991775673e-07;1.3973933328656647;0.01551751175779825;0.0;0.02276890608970814
0.0004856265274860775;9.285262547868253e-05;0.00409176128844482;0.00020019174435997986;0.0002627408874638291;0.0003709337795924647;0.0016900904352501016;8.145615614972122e-09;0.04162032995324012;0.10329495869613314;0.09739564389423494;0.552544627858939;0.02922071727518482;0.0181906325115716;0.022964862899653684;0.0731292346939202;0.33794563152772455;0.5943789480964599;0.22957774353022972;0.2256446313547004;0.07930419095421014;0.4874331329660449;0.21115674088969338;18.273405196549838;0.0026978849073003497;0.005708868099881018;7.239859848554011;0.00019936040363525647;0.0002617454378733456;0.0003693211141172095;0.001684510695741058;0.09250909339070226;0.01078586530543088;0.0018430513790383622;0.09555259251519657;4.2742340480511356e-07;1.392463920951657;0.015509717208426393;0.0;0.02276890608970814
